0,0
1,3
2,2
3,3
4,3
5,3
6,2
7,2
8,2
9,2
10,2
11,3
12,2
13,3
14,3
15,2
16,2
17,3
18,3
19,3
20,3
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,3
29,3
30,2
31,3
32,5
33,3
34,3
35,3
36,3
37,3
38,3
39,3
40,2
41,2
42,2
43,5
44,5
45,3
46,3
47,5
48,5
49,3
50,3
51,3
52,3
53,3
54,3
55,3
56,5
57,5
58,5
59,5
60,2
61,2
62,3
63,5
64,5
65,5
66,5
67,5
68,5
69,5
70,3
71,3
72,5
73,5
74,5
75,5
76,3
77,2
78,3
79,3
80,3
81,3
82,3
83,3
84,5
85,5
86,2
87,3
88,5
89,5
90,2
91,5
92,2
93,2
94,2
95,2
96,2
97,2
98,2
99,2
100,5
101,5
102,3
103,5
104,2
105,2
