0,0
1,3
2,2
3,3
4,3
5,3
6,2
7,3
8,2
9,3
10,2
11,3
12,2
13,2
14,2
15,3
16,2
17,2
18,2
19,3
20,4
21,2
22,2
23,2
24,2
25,3
26,3
27,2
28,2
29,4
30,4
31,2
32,4
33,2
34,3
35,3
36,4
37,3
38,3
39,3
40,3
41,3
42,2
43,4
44,4
45,2
46,3
47,4
48,4
49,2
50,2
51,2
52,4
53,3
54,2
55,3
56,4
57,4
58,4
59,4
60,3
61,2
62,4
63,4
64,3
65,4
66,4
67,4
68,3
69,3
70,4
71,4
72,4
73,4
74,4
75,4
76,3
77,3
78,3
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,4
89,4
90,4
91,4
92,4
93,2
94,2
95,2
96,2
97,2
98,4
99,2
100,4
101,4
102,4
103,2
104,2
105,2
