0,0
1,5
2,5
3,6
4,6
5,5
6,5
7,5
8,5
9,5
10,5
11,4
12,5
13,6
14,6
15,4
16,5
17,6
18,6
19,6
20,6
21,5
22,5
23,5
24,5
25,5
26,5
27,6
28,6
29,5
30,5
31,5
32,5
33,6
34,6
35,4
36,4
37,6
38,4
39,5
40,5
41,5
42,5
43,5
44,5
45,4
46,5
47,4
48,3
49,5
50,6
51,6
52,4
53,3
54,3
55,3
56,5
57,3
58,3
59,3
60,3
61,5
62,6
63,6
64,4
65,4
66,4
67,4
68,6
69,6
70,5
71,4
72,4
73,4
74,4
75,4
76,6
77,6
78,6
79,6
80,6
81,6
82,6
83,4
84,3
85,6
86,6
87,6
88,3
89,3
90,4
91,5
92,3
93,3
94,5
95,3
96,6
97,6
98,6
99,6
100,6
101,4
102,6
103,6
104,3
105,3
