0,0
1,2
2,1
3,3
4,3
5,3
6,1
7,2
8,1
9,1
10,1
11,1
12,1
13,3
14,3
15,2
16,2
17,2
18,3
19,2
20,3
21,2
22,2
23,2
24,2
25,1
26,2
27,2
28,2
29,2
30,2
31,1
32,1
33,3
34,3
35,3
36,1
37,3
38,1
39,1
40,1
41,2
42,2
43,4
44,2
45,3
46,1
47,4
48,4
49,2
50,2
51,2
52,2
53,3
54,3
55,3
56,2
57,2
58,4
59,4
60,3
61,1
62,2
63,2
64,2
65,2
66,4
67,4
68,1
69,2
70,1
71,1
72,4
73,4
74,4
75,4
76,3
77,3
78,3
79,3
80,3
81,3
82,2
83,2
84,3
85,3
86,3
87,3
88,4
89,4
90,3
91,4
92,3
93,3
94,1
95,1
96,3
97,3
98,3
99,3
100,2
101,2
102,3
103,1
104,3
105,3
