,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.77148,-1.1778,-0.7407,0.50321,0.74234,1.7239,2.3279,-0.32664,1.1799,-0.89216,-0.21253,-0.71506,0.38733,0.7086,0.48701,0.74837,-0.50014,0.80791,0.82247,0.85807,-0.33657,1.6586,1.0302,0.34559,0.31637,1.5998,1.7751,-0.012917,-0.023219,-1.5372,-1.613,-2.4345,-0.41436,-2.3283,-1.3039,-0.9389,-0.30336,1.9108,1.7121,1.1972,2.269,-0.32707,0.18011,-0.47326,-0.73202,0.23149,-0.14857,-2.327,-0.67572,0.31928,-0.287,1.802,0.94829,-0.24244,0.29054,0.71775,1.2862,0.567,0.8455,-0.82087,-0.97921,-0.68306,-0.18117,-0.19968,0.13209,-0.022455,-0.43883,0.8724,-0.45968,0.41163,-0.36072,0.0034774,-0.15935,0.55746,0.81124,-0.64054,-0.46551,0.26331,-1.0771,0.27814,0.74246,-0.14921,-0.59784,1.0052,-0.56532,-0.02693,-0.062063,0.17659,1.61,1.4141,-1.2975,-2.2902,0.80135,-0.18842,-1.2801,-0.77792,-1.8743,-0.51305,-0.60339,-0.83422,-1.5631,-0.18684,-0.87062,-0.94939
0.77148,0,-0.44012,-0.3905,-0.1779,1.3551,0.39779,0.79452,-0.64068,1.194,-0.06451,-1.2239,-1.1794,-0.39947,0.082679,1.9306,0.34669,0.36864,-0.1073,-0.047031,0.30124,0.3286,0.50874,0.71638,-0.43907,-0.36664,1.0648,1.0279,0.67236,0.82145,-0.37224,-0.53951,-0.89751,-1.3671,-0.57499,-0.28881,-0.41666,-1.4783,0.74096,0.45255,0.3291,0.76306,0.40426,0.48992,-1.1386,-1.1776,-0.22773,0.41301,-0.83415,-0.98927,-0.45969,0.53178,0.40446,1.4969,-0.7858,0.33456,0.49001,1.0158,2.1743,0.50753,-0.035644,-0.48032,-0.13497,0.036601,0.21354,-0.36976,-0.22351,0.043335,0.10732,-1.8046,-0.17772,-1.0617,-0.7011,-0.98934,-0.11423,0.052149,-1.3267,0.30828,-0.37761,-1.2663,-0.61822,1.0816,0.53329,0.049475,0.64569,-1.0115,-0.76268,-0.26705,0.91321,1.089,0.79374,-1.1087,-0.92538,0.56458,-0.19347,-1.0141,-1.1774,-0.48981,-1.0864,-0.47239,-0.17295,-1.3526,-1.2861,0.076614,0.0034059
-1.1778,-0.44012,0,1.6332,-0.23597,-0.80404,-0.99313,-0.96934,0.70373,-0.51717,0.51701,0.18334,0.83618,-0.20067,-0.24143,-0.31796,-0.23515,0.48448,-0.81196,-0.61453,-0.5626,0.034998,-0.82806,-0.35327,-0.41051,-0.12206,-0.69827,-0.78061,-0.059442,0.30986,0.8183,0.7801,1.117,0.2061,1.2333,0.68584,0.31421,0.010641,-1.7668,-0.93706,-0.60877,-0.96813,0.57327,0.18911,0.39169,0.46895,-0.0094742,0.42131,1.4267,0.85419,-0.20334,0.38334,-1.0787,-0.48132,0.46319,0.18129,-0.28465,-0.7302,-0.3224,-0.2881,0.467,0.54369,0.60103,0.69027,0.87416,0.088619,0.31171,1.1739,-1.1942,0.12396,-0.10508,0.45658,-0.21719,0.097063,-0.59386,-0.36629,0.73307,0.94903,0.018369,0.98138,-0.48497,-0.17885,0.57456,1.2212,-0.27906,0.18066,0.15521,0.37229,0.17778,-0.78513,-0.71681,1.2366,1.3445,-0.16404,0.65626,1.4558,0.96348,1.6406,0.70469,0.067819,0.33139,0.92762,0.036789,1.0149,0.80919
-0.7407,-0.3905,1.6332,0,0.12247,-0.94456,-0.53309,-0.54967,1.1381,-0.39039,0.13457,0.28064,1.0532,0.079178,0.11939,-0.33081,0.14077,0.1939,-0.43537,-0.23265,-0.17499,-0.21695,-0.39612,-0.020927,-0.11718,0.21367,-0.37639,-0.43957,-0.35621,0.16627,0.40161,0.35983,0.79268,0.33213,0.79841,0.36339,-0.044059,0.059351,-1.1674,-0.47709,-0.2054,-0.54088,0.59537,0.47388,0.59241,0.56242,0.36411,0.57954,0.91257,1.1671,0.097749,0.11831,-0.60116,-0.43002,0.79279,0.55162,0.075314,-0.38836,-0.284,0.074584,0.085826,0.15102,0.21731,0.63951,1.0756,0.45725,0.73327,1.5294,-1.127,0.13254,0.26204,0.71003,-0.016834,0.31563,-0.22953,-0.021938,0.87913,0.78269,0.34021,1.0318,-0.33173,-0.089511,0.44629,1.3234,-0.00049511,-0.050425,0.4335,0.81263,0.30673,-0.44587,-0.33119,1.1707,0.90014,0.15929,1.2221,1.2124,1.0562,1.0126,0.93147,-0.28292,-0.037315,0.64475,0.090119,0.66116,0.40733
0.50321,-0.1779,-0.23597,0.12247,0,-0.38377,0.92991,0.61898,0.72812,0.14665,-1.8424,0.64417,0.42598,1.6584,1.7897,-0.37406,1.2149,-1.4245,1.2213,1.721,1.0553,-1.2444,0.95702,0.77188,1.355,2.3748,0.49235,0.50072,-1.3568,-0.69322,-1.0516,-0.9472,-0.34115,0.56696,-0.54473,-0.93002,-1.1423,0.46231,0.29261,0.95173,1.3089,0.64841,-0.32088,0.3496,0.61929,0.30258,1.6016,-0.033731,-0.38416,0.46358,1.8916,-1.2408,0.86198,-0.063032,0.92506,0.70256,0.88613,0.46814,-0.24834,0.98517,-2.0394,-0.97366,-1.0516,-0.075941,0.043853,1.6052,0.979,0.017544,0.28526,0.33178,2.5854,0.7828,0.81154,0.94904,1.2335,1.6888,0.44238,-0.51105,1.7859,0.17337,0.77955,0.069227,-0.49977,-0.17009,0.6947,-0.25831,1.2668,0.96816,-0.065937,0.4585,0.69127,0.041914,-0.33132,0.82472,0.65998,-0.035187,0.28958,-0.50306,0.55894,-0.85803,-1.6355,-0.231,0.54262,-0.85973,-1.3145
0.74234,1.3551,-0.80404,-0.94456,-0.38377,0,0.3474,0.64267,-1.3795,0.83436,0.080476,-1.1303,-2.8584,-0.52201,-0.19054,1.3173,0.00045734,0.3324,-0.041923,-0.10599,0.1398,0.5409,0.35868,0.30438,-0.40084,-0.57649,0.70101,0.72335,0.891,0.52188,-0.26435,-0.36149,-0.89076,-1.1634,-0.61756,-0.19498,-0.082144,-0.88404,0.96606,0.36033,0.13972,0.61558,0.086995,0.052229,-1.3911,-1.1762,-0.51851,0.047553,-0.91047,-2.0534,-0.57248,0.45491,0.38524,1.077,-1.4067,-0.12606,0.14666,0.71109,1.202,0.13847,0.12413,-0.2401,-0.057735,-0.25908,-0.25175,-0.70012,-0.64402,-0.42142,0.39858,-0.97473,-0.45461,-1.6903,-0.558,-1.0487,-0.11671,-0.14572,-2.8925,-0.016973,-0.66693,-1.9047,-0.36393,0.60135,0.20663,-0.34392,0.25621,-0.49134,-1.0589,-0.7217,0.38858,0.7707,0.52461,-1.6181,-0.98965,0.13325,-0.73112,-1.4755,-2.2889,-0.64058,-2.206,-0.035703,0.086383,-1.1203,-0.90917,-0.079375,-0.0094512
1.7239,0.39779,-0.99313,-0.53309,0.92991,0.3474,0,1.7564,-0.028495,0.78818,-1.4975,0.10395,-0.32825,0.78744,1.1089,0.15743,0.98467,-0.92889,1.314,1.4128,1.1159,-0.66278,2.2976,1.0547,0.72212,0.70865,1.2179,1.3104,-0.36709,-0.3143,-2.7979,-2.0703,-1.3543,-0.069503,-1.846,-1.7772,-1.1887,0.0025247,1.2725,2.8839,1.8185,1.8174,-0.47407,0.18007,-0.11653,-0.36743,0.5489,-0.21474,-1.4199,-0.30632,0.72272,-0.65322,3.4851,0.55856,0.089118,0.38698,0.83621,1.0468,0.24565,0.99609,-1.3757,-1.1687,-0.95398,-0.20301,-0.21516,0.46313,0.22539,-0.40886,0.87911,-0.14609,0.78904,-0.0076416,0.30252,0.18873,0.90714,1.2995,-0.26824,-0.66869,0.62431,-0.60221,0.58108,0.49698,-0.36722,-0.61982,1.013,-0.43616,0.32748,0.19279,0.018892,1.1961,1.3343,-0.76937,-1.3222,0.88164,0.015878,-0.81307,-0.40715,-1.6602,-0.16585,-0.70862,-1.2605,-0.9916,0.11123,-1.2612,-1.5854
2.3279,0.79452,-0.96934,-0.54967,0.61898,0.64267,1.7564,0,-0.20483,1.119,-1.013,-0.22829,-0.58947,0.42203,0.8566,0.5159,0.99629,-0.50864,0.80211,0.89274,1.0635,-0.36487,2.0506,1.3437,0.39285,0.41348,2.0406,2.3091,-0.10583,-0.018622,-1.66,-2.0655,-1.7909,-0.3588,-1.719,-1.2542,-1.1859,-0.32574,1.4836,1.9407,1.4411,4.2283,-0.18251,0.37293,-0.36503,-0.60785,0.38475,0.018512,-1.9139,-0.52409,0.3797,-0.31797,1.7381,0.89121,-0.13985,0.49261,0.98485,1.6322,0.62114,1.1302,-0.95096,-1.2869,-0.83918,-0.17612,-0.084226,0.26752,0.15244,-0.2772,0.6483,-0.48512,0.54382,-0.27104,0.052216,-0.093546,0.65215,0.90893,-0.56353,-0.37241,0.34639,-0.89883,0.22103,0.75134,-0.12374,-0.4182,1.1684,-0.76199,0.04493,0.10945,0.31718,2.0532,1.9337,-1.0682,-1.8744,1.0255,-0.013073,-1.1246,-0.693,-1.471,-0.42842,-0.8346,-1.0086,-1.6407,-0.23272,-0.7753,-0.96423
-0.32664,-0.64068,0.70373,1.1381,0.72812,-1.3795,-0.028495,-0.20483,0,-0.31858,-0.40344,0.86779,1.5276,0.75648,0.62696,-0.75276,0.45503,-0.4342,0.17511,0.3434,0.17516,-0.87126,0.020594,0.17478,0.45681,0.88694,-0.1894,-0.21975,-1.0394,-0.32112,-0.078286,-0.032781,0.43171,0.74573,0.28556,-0.12535,-0.3791,0.48318,-0.60778,-0.014418,0.236,-0.18643,0.052028,0.30958,1.0301,0.71466,0.88253,0.17129,0.48802,1.6217,0.76861,-0.46503,-0.078824,-0.50112,1.9749,0.60009,0.26671,-0.23903,-0.62349,0.31797,-0.45301,-0.13685,-0.15757,0.45721,0.59931,1.1089,1.0943,0.70258,-0.3922,0.48392,0.87669,1.5488,0.42825,0.90859,0.25072,0.51686,1.4449,0.14159,1.1008,1.0375,0.26117,-0.14055,-0.011697,0.49627,0.21997,0.063563,1.2706,1.233,-0.040924,-0.2601,-0.083456,0.95112,0.5213,0.36083,1.353,0.93271,1.374,0.38233,1.787,-0.4484,-0.50546,0.51381,0.60065,0.0013752,-0.18571
1.1799,1.194,-0.51717,-0.39039,0.14665,0.83436,0.78818,1.119,-0.31858,0,-0.42142,-0.44358,-0.80324,0.077538,0.45881,0.76266,0.53709,-0.029147,0.21092,0.28658,0.36767,-0.2032,0.84746,0.94446,-0.17473,-0.02597,1.2914,1.277,0.35816,0.55178,-0.79536,-0.86687,-1.4312,-0.99936,-1.0543,-0.86105,-0.75367,-0.84799,0.93333,0.79362,0.66422,1.0796,-0.042009,0.24046,-0.93117,-1.428,-0.080463,0.010963,-1.0291,-0.76118,-0.065442,0.2238,0.79368,1.7445,-0.39895,0.32579,0.48236,0.89611,0.85597,0.65714,-0.37354,-0.54566,-0.16685,0.30498,0.24238,-0.15117,-0.18386,-0.042042,0.47485,-1.0458,0.12376,-0.60226,-0.58009,-0.6132,-0.0077997,0.49603,-0.72123,0.077915,0.048234,-1.1711,-0.1817,1.8003,0.44598,-0.17853,1.2138,-0.62231,-0.30613,-0.19658,0.4461,1.1643,0.88776,-1.0999,-1.1158,0.86444,-0.13132,-0.84659,-0.68793,-0.81529,-0.56593,-0.58876,-0.5406,-1.2356,-0.50578,-0.27607,-0.33565
