0,0
1,1
2,3
3,2
4,2
5,1
6,1
7,3
8,3
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,1
18,1
19,2
20,1
21,1
22,1
23,1
24,1
25,2
26,3
27,1
28,1
29,1
30,1
31,3
32,3
33,2
34,2
35,1
36,1
37,2
38,2
39,1
40,2
41,1
42,1
43,3
44,3
45,3
46,3
47,3
48,3
49,1
50,2
51,2
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,2
61,2
62,1
63,2
64,3
65,3
66,3
67,3
68,2
69,3
70,3
71,3
72,3
73,3
74,3
75,3
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,2
84,1
85,2
86,2
87,2
88,3
89,1
90,3
91,3
92,1
93,1
94,1
95,1
96,2
97,2
98,2
99,2
100,1
101,1
102,2
103,2
104,1
105,1
