0,0
1,1
2,1
3,5
4,5
5,5
6,1
7,5
8,5
9,1
10,1
11,5
12,5
13,4
14,4
15,1
16,1
17,1
18,5
19,1
20,5
21,1
22,4
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,5
31,5
32,5
33,5
34,5
35,5
36,5
37,5
38,5
39,5
40,5
41,1
42,5
43,1
44,1
45,1
46,1
47,4
48,4
49,1
50,4
51,4
52,4
53,1
54,1
55,1
56,1
57,1
58,4
59,4
60,5
61,1
62,4
63,4
64,4
65,4
66,4
67,4
68,5
69,5
70,4
71,4
72,4
73,4
74,4
75,4
76,1
77,1
78,5
79,5
80,4
81,4
82,5
83,5
84,5
85,5
86,5
87,5
88,4
89,4
90,4
91,1
92,5
93,1
94,5
95,5
96,1
97,1
98,1
99,1
100,4
101,4
102,4
103,4
104,5
105,1
