0,0
1,3
2,3
3,2
4,2
5,3
6,3
7,3
8,3
9,1
10,1
11,1
12,3
13,2
14,3
15,2
16,3
17,2
18,2
19,2
20,3
21,3
22,3
23,3
24,3
25,1
26,1
27,3
28,3
29,3
30,3
31,1
32,1
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,3
41,3
42,3
43,1
44,3
45,1
46,1
47,2
48,2
49,3
50,2
51,2
52,1
53,3
54,3
55,2
56,3
57,3
58,2
59,2
60,2
61,3
62,1
63,1
64,1
65,1
66,2
67,2
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,3
94,2
95,2
96,3
97,3
98,3
99,3
100,1
101,1
102,1
103,1
104,1
105,1
