,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.33744,0.062759,-0.048582,0.73336,0.24173,1.0424,0.14325,0.36978,0.20291,0.66568,-0.10683,-0.22332,-0.25444,0.081643,0.12028,-0.25338,0.10657,-0.15355,0.20247,0.16691,0.17175,0.6199,0.23899,0.19011,0.21,0.46809,0.36748,0.50493,0.39692,0.45727,0.49288,0.038418,-0.04345,-0.1811,0.10543,0.29963,0.35797,0.33812,0.22933,0.73276,0.19639,0.26451,0.13232,-0.087214,-0.067776,-0.49709,-0.42947,0.91263,-0.16242,-0.25809,0.077414,0.961,0.35795,0.21695,0.42915,0.26292,-0.40191,-0.2982,0.41463,0.34501,0.34072,0.36064,0.080408,0.094113,-0.25635,-0.41827,0.26129,0.10762,0.4243,0.424,-0.12291,-0.10153,0.065138,0.014834,0.29041,0.0014145,-0.29561,-0.25381,-0.22405,-0.08467,-0.16177,0.05485,0.021824,-0.095224,-0.16887,-0.015539,-0.48324,-0.41186,0.010662,-0.16811,0.53225,0.05695,0.4719,-0.16879,-0.22086,-0.58108,-0.050919,-0.15762,0.67618,0.2008,0.037813,-0.054059,0.40919,0.17204
0.33744,0,0.0082682,-0.047408,-0.17755,0.16008,0.12005,0.52946,-0.16237,0.22408,0.21093,0.030854,-0.0018847,-0.13892,-0.22909,0.067953,-0.27947,-0.0094329,0.0042474,0.23177,-0.23749,-0.2131,0.099298,0.21029,-0.29101,-0.05709,-0.17393,-0.23674,0.33105,0.39671,0.55125,0.20574,0.12897,-0.094481,0.14065,0.55974,0.31484,0.037164,-0.078137,0.057814,-0.076375,-0.034942,0.2392,0.23485,0.11469,0.037048,-0.21044,-0.085493,0.30725,-0.18954,-0.16787,0.023736,0.12384,0.15836,-0.1319,0.21089,0.00021367,-0.12359,-0.2214,0.11595,0.17189,0.20091,0.23766,-0.19169,-0.01192,-0.07289,-0.12325,0.054142,0.17174,-0.027593,-0.11602,-0.034381,-0.10657,0.14787,0.12636,-0.094846,0.013328,-0.16456,-0.19201,-0.41745,-0.24381,-0.10773,-0.048536,-0.056744,-0.15636,-0.20469,-0.22025,-0.28252,-0.29345,0.28474,0.31156,-0.20758,-0.1861,-0.15146,-0.0019585,-0.21053,-0.095627,-0.065168,0.2295,0.26491,0.15013,-0.26103,-0.091182,0.093403,-0.010534
0.062759,0.0082682,0,0.93836,0.23658,0.20534,-0.17822,-0.26801,0.28577,0.16422,0.061876,0.11207,0.78906,0.78153,0.91624,0.63388,0.86111,0.71444,0.75853,0.50576,0.045049,0.39148,-0.093632,0.16611,0.4563,0.72622,0.064536,0.35597,0.069602,-0.34756,0.19848,0.38806,0.66955,0.54726,0.27521,0.19531,0.41176,0.42065,0.64226,0.37123,-0.1562,0.27701,-0.27285,-0.14342,0.21539,0.55135,-0.052037,-0.14473,0.055474,1.3841,1.0993,0.42202,0.048874,0.1253,0.52562,-0.20785,-0.34925,0.035011,-0.077678,0.80052,0.40696,0.19347,0.15701,0.036751,-0.072637,0.13929,0.11955,0.32751,0.46957,0.36977,0.33241,-0.12746,-0.039505,-0.1907,-0.12282,0.79504,0.95191,1.1632,1.1971,0.79108,0.77076,0.84836,0.64268,0.91727,0.988,0.86222,0.6855,-0.059291,-0.28275,0.23583,0.19648,-0.077433,-0.38344,0.20067,0.041024,0.68992,0.30563,0.23164,-0.22436,0.15141,-0.14675,0.33126,0.10644,-0.31207,-0.24449
-0.048582,-0.047408,0.93836,0,0.19915,0.1087,-0.2671,-0.23422,0.25512,0.15907,0.062709,0.33237,0.24877,0.41142,0.51016,0.37251,0.35529,0.44755,0.38294,0.29222,0.099366,0.29065,-0.12918,-0.0089122,0.26169,0.2116,0.067557,0.3184,-0.069051,-0.64596,0.026001,0.11196,0.36896,0.5657,0.35954,0.1829,0.25875,0.088389,0.2187,0.43179,-0.22183,0.20836,-0.25961,-0.40127,0.30912,0.57893,-0.0069627,-0.15324,-0.073392,0.73186,0.99824,0.9522,-0.013281,0.045682,0.2851,-0.48795,-0.62655,-0.21274,-0.42471,0.83964,0.63727,0.0042187,-0.14869,-0.19707,-0.51666,0.097132,0.13293,-0.021616,0.10153,0.0095046,-0.11961,-0.062542,-0.17717,-0.055616,-0.047736,0.3043,0.69865,0.49581,0.77483,0.41252,0.37191,0.50917,0.62426,0.81643,1.0115,0.25881,0.2518,-0.1056,-0.28397,0.3801,0.21272,0.011886,0.043984,0.28419,0.34965,0.41572,0.51549,0.076993,-0.052509,0.29744,0.012255,0.45882,0.23692,0.0067188,0.10578
0.73336,-0.17755,0.23658,0.19915,0,0.58701,0.49766,-0.11539,0.8231,0.090479,0.418,0.13177,-0.098368,-0.06961,0.42498,0.38702,0.11219,0.16423,-0.080077,0.1599,0.52141,0.54389,0.59169,0.36755,0.51497,0.42221,0.98242,0.96432,-0.068607,-0.22035,-0.050944,0.2097,-0.027922,0.016245,-0.2868,-0.38897,0.013445,0.17054,0.58375,0.40198,0.90393,0.78681,0.13484,0.13241,-0.12546,-0.093951,-0.026504,-0.0053833,0.48339,0.12346,0.10448,0.097658,0.82247,0.62483,0.4525,0.23745,0.30193,-0.13265,0.053701,0.47072,0.50479,0.093091,-0.021027,0.44841,0.22501,0.093656,0.070932,0.16896,0.036259,0.57425,0.47626,0.054541,0.15509,0.075553,0.011177,0.69507,0.36933,-0.03366,0.0038976,0.093826,0.042976,0.051121,0.097113,0.053919,0.12166,-0.050096,-0.064601,-0.049421,0.023051,-0.14466,-0.43273,0.69765,0.20612,0.47815,0.064248,0.19645,-0.15539,-0.050516,-0.2415,0.34479,0.016773,0.17709,0.13169,0.3312,0.18145
0.24173,0.16008,0.20534,0.1087,0.58701,0,0.074038,0.55904,0.78625,0.26521,0.49971,0.32827,0.023216,0.072313,0.23963,0.37127,0.10679,-0.01423,0.035498,0.16433,0.56912,0.4988,0.55041,0.76798,0.44665,0.53692,0.70948,0.39572,0.039773,0.19332,-0.0065503,0.37758,0.017334,0.035753,-0.40088,0.012857,0.074939,0.43878,0.50432,0.84037,0.50113,1.0972,-0.26512,0.57484,-0.45512,-0.17005,-0.30421,-0.22734,0.46746,0.10795,0.15003,0.057089,0.67585,1.2957,0.2753,0.4031,0.22454,-0.25766,-0.02774,0.45383,0.52973,-0.089344,0.19464,0.22178,0.36262,-0.1689,-0.087329,-0.088433,0.056698,0.20907,0.24718,-0.10369,-0.0049081,-0.15482,-0.253,0.64511,0.62851,-0.020422,-0.04138,-0.22834,-0.14073,0.16961,0.13184,-0.15148,-0.093761,-0.11507,-0.26449,-0.41714,-0.24007,-0.55224,-0.73463,-0.14342,-0.098256,0.065246,0.12537,-0.017139,-0.14987,-0.34903,-0.4,0.16396,0.017562,0.08286,0.20928,-0.10508,-0.10684
1.0424,0.12005,-0.17822,-0.2671,0.49766,0.074038,0,0.29009,0.16344,0.058507,0.65821,-0.10971,-0.17884,-0.41086,-0.056614,-0.19304,-0.42246,-0.18971,-0.43688,-0.23148,-0.071467,-0.19958,0.3372,-0.069556,-0.03189,-0.062471,0.31275,0.16241,0.49415,0.50771,0.42853,0.36067,0.049787,-0.28822,0.059128,0.089897,0.42132,0.13268,0.24151,-0.0059474,0.77134,-0.033994,0.49575,-0.06015,-0.27421,-0.25601,-0.47029,-0.40103,0.36074,-0.33381,-0.3699,-0.20712,0.79378,0.22543,0.051221,0.36888,0.41691,-0.13189,-0.12494,0.21604,-0.00018922,0.21033,0.27404,0.0042885,-0.034826,-0.29303,-0.41119,0.22555,0.033079,0.14431,0.26067,-0.32052,-0.21552,-0.14899,-0.16556,0.25889,-0.16992,-0.4399,-0.42626,-0.26883,-0.22428,-0.52869,-0.18843,-0.18421,-0.29984,-0.27302,-0.12303,-0.32255,-0.29363,-0.29003,-0.34715,0.65694,0.0037072,0.81022,0.049185,-0.1353,-0.41238,-0.0078904,-0.03829,0.31807,-0.10845,-0.2553,-0.36988,0.80433,0.54964
0.14325,0.52946,-0.26801,-0.23422,-0.11539,0.55904,0.29009,0,0.046514,0.47107,0.56731,0.40237,-0.089186,-0.26444,-0.20799,-0.12409,-0.37581,-0.35739,-0.22705,-0.11278,0.061429,-0.15145,0.22883,0.25443,-0.23633,-0.10744,0.076201,-0.20265,0.47503,0.7688,0.40558,0.22263,-0.0048057,-0.43154,-0.1158,0.30943,0.30639,0.12127,-0.027408,0.3946,0.20039,0.16624,-0.093534,0.26548,-0.54756,-0.27243,-0.66266,-0.51096,0.17188,-0.28567,-0.15272,-0.022582,0.38839,0.45259,-0.20343,0.30149,0.1366,-0.2555,-0.30292,0.21576,0.19529,-0.11388,0.25435,-0.22938,-0.011791,-0.56976,-0.46758,-0.29096,-0.087032,-0.28904,-0.090759,-0.36825,-0.35243,-0.36596,-0.39758,0.14726,0.11541,-0.38675,-0.51775,-0.76073,-0.55924,-0.32059,-0.10862,-0.37438,-0.49191,-0.40587,-0.53732,-0.60147,-0.50677,-0.57077,-0.43871,-0.26851,-0.085802,0.19303,0.34031,-0.30208,-0.10659,-0.57159,-0.021638,0.050456,0.05185,-0.17294,-0.11938,0.12769,0.20936
0.36978,-0.16237,0.28577,0.25512,0.8231,0.78625,0.16344,0.046514,0,0.023559,0.76447,0.14522,0.12152,0.31919,0.5961,0.76602,0.26155,0.35629,0.03159,0.29711,1.0265,0.96159,0.87399,0.79493,0.99431,0.67414,1.2525,0.75845,0.011913,-0.02705,0.03156,0.52721,0.18927,0.33703,-0.18434,-0.075489,0.12789,0.46442,0.7606,0.77559,0.78665,1.2291,0.026769,0.5616,-0.074813,0.17763,-0.069603,-0.20247,0.37649,0.26134,0.22439,0.0076886,0.61499,0.9326,0.62665,0.47348,0.32705,-0.21017,0.13384,0.54384,0.68547,0.027687,0.20355,0.48241,0.35683,-0.0049286,-0.065523,0.30363,0.40694,0.4513,0.68737,0.12728,0.18173,0.023594,-0.053354,0.66013,0.60436,0.053149,0.12861,0.11362,0.12955,0.0091669,-0.019939,0.098382,0.12676,0.0057689,0.082607,-0.23982,-0.15587,-0.28249,-0.41733,0.14083,0.046355,0.27563,0.21809,0.19768,-0.1194,-0.17617,-0.6504,0.46209,0.17166,0.46243,0.33111,0.093669,0.041441
0.20291,0.22408,0.16422,0.15907,0.090479,0.26521,0.058507,0.47107,0.023559,0,0.11801,0.67222,0.037664,-0.15981,0.18318,0.062128,0.075912,-0.23694,0.060817,0.016003,-0.045516,0.067014,-0.17529,0.078328,-0.22231,-0.11181,0.024112,0.22132,0.42589,0.2355,0.46844,0.39633,-0.11713,-0.52687,-0.18094,-0.15285,0.18923,-0.024983,-0.17563,0.13822,-0.058486,0.060602,-0.20418,-0.044519,0.013001,0.24961,-0.54647,-0.34837,0.27036,0.099104,0.098944,0.46305,0.38682,0.18545,0.18564,-0.17122,-0.40658,-0.25951,-0.46945,0.51492,0.55452,0.13559,-0.13043,-0.15308,-0.056623,-0.46769,-0.37768,-0.032533,0.011099,0.25648,0.21632,0.030267,-0.1066,-0.31987,-0.28857,0.29031,0.28328,-0.008798,-0.21704,-0.31131,-0.3593,0.14971,0.11079,0.12017,0.09892,-0.031861,-0.24295,-0.21878,-0.32942,-0.11348,-0.092443,0.10908,0.38156,0.37191,0.49219,-0.20512,-0.067622,-4.9835e-05,0.33792,0.091107,0.10263,-0.18306,-0.11454,0.050827,0.30386
