0,0
1,4
2,2
3,3
4,3
5,3
6,2
7,2
8,2
9,4
10,2
11,4
12,2
13,4
14,4
15,4
16,4
17,3
18,3
19,3
20,3
21,4
22,2
23,2
24,2
25,4
26,2
27,4
28,4
29,2
30,2
31,4
32,2
33,1
34,3
35,4
36,2
37,1
38,1
39,2
40,2
41,2
42,2
43,2
44,2
45,4
46,4
47,1
48,1
49,1
50,3
51,3
52,1
53,1
54,1
55,4
56,1
57,4
58,4
59,4
60,1
61,1
62,4
63,3
64,3
65,1
66,1
67,1
68,4
69,4
70,4
71,4
72,4
73,4
74,4
75,4
76,3
77,3
78,3
79,3
80,4
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,1
89,1
90,4
91,4
92,3
93,3
94,3
95,2
96,3
97,3
98,3
99,3
100,4
101,1
102,4
103,1
104,3
105,2
