0,0
1,5
2,5
3,6
4,6
5,5
6,5
7,5
8,5
9,5
10,5
11,5
12,4
13,4
14,4
15,6
16,6
17,5
18,6
19,5
20,5
21,5
22,6
23,5
24,5
25,6
26,5
27,5
28,5
29,5
30,5
31,6
32,5
33,4
34,5
35,4
36,6
37,6
38,6
39,6
40,6
41,5
42,6
43,5
44,5
45,5
46,5
47,6
48,6
49,5
50,4
51,4
52,6
53,5
54,4
55,6
56,5
57,5
58,5
59,4
60,6
61,6
62,5
63,6
64,4
65,4
66,6
67,6
68,5
69,6
70,6
71,6
72,6
73,6
74,6
75,5
76,6
77,4
78,5
79,4
80,4
81,5
82,6
83,6
84,5
85,4
86,6
87,6
88,6
89,6
90,6
91,6
92,6
93,4
94,4
95,4
96,5
97,5
98,4
99,4
100,6
101,4
102,6
103,6
104,4
105,4
