0,0
1,2
2,2
3,4
4,4
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,4
14,4
15,5
16,2
17,1
18,1
19,1
20,1
21,5
22,5
23,1
24,1
25,1
26,2
27,2
28,2
29,5
30,2
31,2
32,2
33,4
34,4
35,4
36,4
37,4
38,4
39,4
40,4
41,2
42,2
43,2
44,2
45,1
46,1
47,4
48,4
49,5
50,4
51,4
52,5
53,2
54,2
55,4
56,5
57,5
58,4
59,4
60,2
61,2
62,5
63,5
64,5
65,5
66,4
67,4
68,5
69,4
70,5
71,5
72,1
73,1
74,4
75,4
76,4
77,2
78,4
79,4
80,4
81,4
82,1
83,1
84,1
85,1
86,4
87,1
88,4
89,4
90,2
91,2
92,2
93,2
94,2
95,2
96,4
97,4
98,4
99,5
100,5
101,5
102,5
103,5
104,2
105,2
