0,0
1,5
2,5
3,6
4,6
5,4
6,5
7,5
8,5
9,4
10,5
11,6
12,4
13,5
14,5
15,6
16,6
17,5
18,6
19,5
20,5
21,5
22,6
23,5
24,5
25,6
26,5
27,5
28,5
29,5
30,5
31,4
32,5
33,5
34,5
35,6
36,4
37,6
38,6
39,6
40,6
41,5
42,6
43,4
44,5
45,4
46,4
47,4
48,4
49,5
50,6
51,6
52,6
53,5
54,5
55,6
56,5
57,4
58,4
59,4
60,4
61,6
62,5
63,6
64,4
65,5
66,4
67,4
68,6
69,6
70,6
71,6
72,4
73,4
74,4
75,4
76,6
77,4
78,5
79,5
80,5
81,5
82,6
83,6
84,4
85,6
86,4
87,6
88,4
89,4
90,4
91,4
92,4
93,5
94,5
95,5
96,5
97,5
98,6
99,6
100,6
101,6
102,6
103,6
104,6
105,6
