,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.93196,-0.54963,-0.47102,0.64123,0.15683,1.0282,0.52022,-0.2563,-0.075611,0.02759,-0.23728,-1.3628,-1.2069,-0.51865,-0.48279,-0.61767,-0.52841,-0.4984,-0.34669,-0.59272,-0.36476,-0.24222,-0.26817,0.16279,-0.010875,-0.17605,0.30412,0.031224,-0.24601,0.0053287,0.097822,-0.9824,-0.87077,-0.52746,-0.44851,-0.19443,-0.33682,0.67541,0.27756,0.68204,0.2563,-0.11416,0.018341,-0.45292,-0.66499,0.57383,-0.53372,-0.327,-0.70724,-0.75772,-0.36056,0.43616,0.18704,0.083597,-0.3442,-0.51983,-0.77264,-0.77264,-0.20789,-0.27981,-0.45516,-0.57253,-0.32204,-0.42529,-0.54265,-0.78468,-0.19572,-0.18828,-0.31184,-0.46323,-0.51271,-0.41626,-0.35315,-0.59298,-0.35736,-0.37544,-1.1246,-0.79682,-1.109,-0.81941,-0.62517,-0.53832,-0.32849,-0.42322,-1.0553,-0.68099,-0.62201,-0.674,0.182,-0.13819,0.44449,0.62129,0.96453,0.86858,0.54104,0.49896,0.60617,0.26051,-0.45671,-0.32059,-0.19691,-0.092667,0.25129,-0.092898
0.93196,0,-0.43247,-0.45333,0.70782,0.61909,0.50602,1.0194,-0.33554,0.028776,0.036929,0.0024733,-1.0052,-0.80539,-0.58142,-0.64352,-0.5182,-0.43657,-0.4107,-0.34595,-0.60433,-0.3039,-0.18227,-0.070062,0.27192,0.11487,-0.25148,0.17911,-0.022996,-0.20073,-0.12907,0.2309,-0.65848,-0.4912,-0.59904,-0.35512,-0.25641,-0.096689,0.42434,0.42409,0.51077,0.51793,-0.23224,0.42826,-0.48761,-0.32304,0.44752,-0.41563,-0.10968,-0.65739,-0.4979,-0.38629,0.21433,0.21779,-0.072932,-0.31689,-0.33786,-0.42106,-0.41319,-0.4527,-0.2865,-0.49353,-0.46941,-0.49872,-0.45936,-0.56045,-0.64431,-0.22649,-0.24641,-0.34334,-0.44857,-0.68284,-0.39829,-0.34594,-0.48986,-0.034805,-0.070198,-0.58333,-0.3776,-0.58261,-0.64996,-0.67891,-0.47943,-0.14002,-0.20486,-0.78035,-0.54503,-0.33732,-0.39504,0.34231,-0.013566,0.2033,0.50042,0.36109,0.44733,0.2834,0.33278,0.59756,0.42772,-0.48541,-0.29919,-0.29967,0.025104,0.11543,-0.025061
-0.54963,-0.43247,0,1.4371,-0.18736,0.030837,-0.66241,-0.36898,0.69258,0.48334,0.15293,0.61656,0.84002,0.91551,0.97335,0.78027,0.69818,0.67383,0.46536,0.30004,0.71948,0.372,0.29003,0.40031,-0.14894,0.075705,0.47248,0.096441,0.0077927,0.0035775,-0.044478,-0.32006,1.0133,0.90864,0.74802,0.71691,0.47659,0.88516,-0.58477,-0.18071,-0.6315,-0.27672,0.028415,-0.16487,0.86505,0.67871,-0.28707,0.28734,0.67343,0.51037,0.88907,0.51686,0.18463,0.5244,0.52172,0.27977,0.58436,0.95106,0.92659,0.98663,0.89458,0.53075,0.91391,0.49854,0.42959,0.48741,0.63611,0.55711,0.41594,0.52098,0.4815,0.63204,0.44309,0.68431,0.72172,0.72833,0.76608,0.98066,0.91208,0.72228,1.3718,1.1773,0.60845,0.391,0.62914,0.76182,0.69041,0.67431,0.68213,0.23251,0.045735,-0.47992,-0.63602,-0.38031,-0.067585,-0.016184,0.17534,-0.16324,0.092927,0.43946,0.25643,0.35654,0.12592,0.55046,0.80515
-0.47102,-0.45333,1.4371,0,-0.38221,-0.16403,-0.5351,-0.34351,0.84829,0.72821,0.3364,0.78793,0.67211,0.74633,1.1941,1.0792,0.65982,0.66868,0.42863,0.52925,0.6393,0.37742,0.31726,0.51242,0.11704,0.28897,0.41796,0.056647,-0.068846,-0.085451,0.056701,-0.2471,0.69555,0.63202,0.67412,0.49305,0.56508,0.96933,-0.25107,0.1168,-0.33581,-0.10622,0.16591,-0.19852,0.65798,0.67151,-0.32701,0.2577,0.34919,0.28192,0.51191,0.26508,0.13289,0.39187,0.49466,0.050751,0.31927,0.75471,0.76408,1.1217,1.2752,0.39049,0.66608,0.57507,0.2957,0.41244,0.71682,0.42493,0.22382,0.39289,0.35586,0.6509,0.57066,0.45417,0.64247,0.65085,0.84032,0.6642,0.78015,0.536,1.2284,1.1213,0.91162,0.29888,0.72514,0.65086,0.76289,0.51177,0.45385,0.054489,0.11074,-0.48603,-0.57968,-0.39523,0.035639,-0.01554,0.22092,-0.23507,0.071398,0.33367,0.16507,0.24692,0.12198,0.36234,0.66387
0.64123,0.70782,-0.18736,-0.38221,0,1.0104,0.57072,0.6323,-0.17513,-0.11167,0.11585,-0.053462,-0.46979,-0.39865,-0.3171,-0.5805,-0.26223,-0.38625,-0.15592,-0.4091,-0.17381,-0.5104,0.0028212,-0.093241,0.083326,-0.011775,-0.013687,0.29746,0.2832,-0.07989,-0.15183,-0.07345,-0.29778,-0.25653,-0.34066,-0.16219,0.080048,-0.082583,0.19651,0.15448,0.28589,0.32654,-0.31753,0.34569,-0.36142,-0.38728,0.31654,-0.2015,-0.038005,-0.053577,0.015474,-0.14508,0.58731,0.49259,0.20344,0.1225,-0.0089909,-0.32658,-0.32271,-0.22228,-0.30898,-0.20235,-0.16063,-0.23478,-0.19652,-0.46639,-0.58511,0.054336,-0.095198,-0.11582,-0.16018,-0.39783,-0.43126,-0.27755,-0.49094,0.11093,-0.097536,-0.24597,-0.2118,-0.25752,-0.28427,-0.24744,-0.41193,-0.11142,-0.11061,-0.24439,-0.33368,-0.19864,-0.081977,0.28208,-0.26451,0.070157,0.11549,0.51062,0.4802,0.43576,0.33542,0.49366,0.30411,-0.27767,-0.18899,-0.17141,-0.23872,0.1717,0.10434
0.15683,0.61909,0.030837,-0.16403,1.0104,0,-0.025244,0.6019,-0.27878,0.0047964,-0.032822,0.12979,-0.20051,-0.077708,-0.26959,-0.58475,-0.27871,-0.4155,-0.2688,-0.48323,-0.19051,-0.50755,-0.20869,-0.07757,0.021272,-0.058616,-0.2193,-0.11953,-0.028786,-0.14813,-0.42222,-0.17448,-0.012721,0.10913,-0.12906,0.068795,0.050111,0.18974,-0.10417,0.18464,-0.02204,0.27759,-0.16227,0.71287,-0.28944,-0.15968,0.037449,-0.25318,0.062429,-0.099934,0.13258,-0.16551,0.20526,0.38826,0.088963,0.11454,0.19012,-0.037618,-0.00070067,-0.38841,-0.14202,-0.41061,-0.1616,-0.060866,-0.06146,-0.41271,-0.42909,-0.15095,-0.35103,-0.25493,-0.2427,-0.44181,-0.44335,-0.22641,-0.43862,0.20615,0.066408,0.023654,0.019746,0.0096417,-0.036152,-0.10103,-0.25842,0.16462,-0.017188,-0.059811,-0.26805,-0.066971,0.058976,0.35362,-0.24344,-0.11137,0.033617,0.016961,0.14378,-0.040665,-0.032743,0.20129,0.15202,-0.29136,-0.24551,-0.30993,-0.17341,-0.0028432,0.061672
1.0282,0.50602,-0.66241,-0.5351,0.57072,-0.025244,0,0.59871,-0.0028954,-0.19228,0.28449,-0.25688,-0.84462,-0.89976,-0.28769,-0.30208,-0.165,-0.21291,-0.0069305,-0.043561,-0.22246,-0.27413,0.18052,-0.089034,0.35963,0.20531,0.10536,0.5543,0.48269,0.0074759,0.43789,0.28537,-0.81158,-0.92591,-0.48277,-0.52131,0.064993,-0.36308,0.82972,0.32546,0.86318,0.43125,-0.13995,0.058522,-0.47094,-0.45924,0.276,-0.25504,-0.37057,-0.27503,-0.52009,-0.26896,0.49406,0.10154,0.037532,-0.092939,-0.4078,-0.8709,-0.86096,-0.14944,-0.46301,-0.08391,-0.33261,-0.45379,-0.39412,-0.63652,-0.61185,0.088337,-0.020834,0.027119,-0.11431,-0.19088,-0.136,-0.52002,-0.43692,-0.13269,-0.28113,-0.68018,-0.49278,-0.5474,-0.65337,-0.4769,-0.34681,-0.48994,-0.18907,-0.48002,-0.26498,-0.54138,-0.45956,-0.25307,-0.22466,0.25915,0.26253,1.0207,0.73908,0.89311,0.64199,0.58031,0.2602,-0.34067,-0.23735,-0.12048,-0.1839,0.048218,-0.11073
0.52022,1.0194,-0.36898,-0.34351,0.6323,0.6019,0.59871,0,-0.016292,0.052095,0.33939,0.15355,-0.74995,-0.65023,-0.28944,-0.42743,-0.23506,-0.22285,-0.077943,-0.16754,-0.33998,-0.32132,0.086371,0.026953,0.50268,0.37385,-0.012842,0.24743,0.20778,-0.18461,0.087512,0.32727,-0.57405,-0.51433,-0.53838,-0.40051,-0.10893,-0.018335,0.48642,0.63452,0.55212,0.84015,-0.32212,0.53013,-0.6497,-0.27973,0.20387,-0.18627,-0.24365,-0.40875,-0.33206,-0.50716,0.37812,0.32181,0.13031,-0.15102,-0.28933,-0.38679,-0.36676,-0.49425,-0.38881,-0.24141,-0.38481,-0.70415,-0.55955,-0.76778,-0.49925,-0.00027822,-0.21098,-0.14488,-0.36442,-0.45085,-0.27293,-0.52494,-0.44394,0.23296,0.10246,-0.31193,-0.099566,-0.12687,-0.42525,-0.4744,-0.33463,-0.050682,0.030288,-0.32806,-0.19389,-0.14861,-0.18538,-0.11132,-0.14352,-0.23698,0.019938,0.20511,0.32562,0.44745,0.46795,0.53981,0.38793,-0.71907,-0.5444,-0.51458,-0.28783,-0.041394,-0.086838
-0.2563,-0.33554,0.69258,0.84829,-0.17513,-0.27878,-0.0028954,-0.016292,0,0.72705,0.79494,0.66916,0.41344,0.35188,1.3877,1.1631,0.93972,0.84271,0.88801,0.83052,0.82648,0.38669,0.81595,0.68427,0.49916,0.61472,1.0176,0.46319,0.22447,-0.10301,0.30274,-0.062037,0.30002,0.13874,0.21023,0.029353,0.37507,0.41837,0.12868,0.30827,0.11583,0.29756,-0.056546,-0.26162,0.34479,0.4595,-0.18382,0.49904,0.10248,0.37576,0.42239,0.015944,0.60547,0.68274,0.69763,0.17608,0.12386,0.42686,0.44613,0.97908,0.57465,0.74411,0.72526,0.15285,-0.0038064,0.14398,0.59388,0.97324,0.44296,0.49906,0.31298,0.6272,0.5372,0.13536,0.50938,0.87863,0.97939,0.57188,0.77855,0.62447,0.68472,0.92025,0.67935,0.12931,0.9734,0.66263,1.069,0.56988,0.5003,-0.34281,0.031753,-0.77772,-0.92674,-0.18658,0.14728,0.58247,0.76034,0.06262,0.33277,0.24584,0.080009,0.22767,-0.0081014,0.32973,0.51239
-0.075611,0.028776,0.48334,0.72821,-0.11167,0.0047964,-0.19228,0.052095,0.72705,0,0.86144,1.2464,0.15035,0.16729,0.71381,0.71753,0.29758,0.32223,0.17486,0.6659,0.23526,0.2081,0.23776,0.72879,0.61499,0.78653,0.38463,0.21481,-0.26066,-0.32649,-0.039417,-0.026089,0.011002,0.039085,-0.12689,-0.17313,0.23559,0.54234,0.24683,0.75012,0.23971,0.5658,-0.1418,-0.15626,-0.050865,0.25749,-0.079593,0.11879,-0.21828,-0.066738,0.18324,-0.37931,0.22787,0.40325,0.66961,-0.39607,-0.34234,0.23524,0.23548,0.59392,0.86772,0.081719,0.15249,0.31926,-0.32154,0.060974,0.35824,0.30867,-0.060331,-0.11152,-0.13028,0.063289,0.17691,-0.18532,0.073657,0.59643,1.0422,0.22868,0.41346,0.16382,0.3796,0.51275,0.77099,0.10812,0.59311,0.12631,0.45228,0.20444,-0.077617,-0.0077222,0.14439,-0.64216,-0.45257,-0.27859,0.14416,0.15998,0.39648,-0.073164,0.26785,0.06631,-0.073278,0.02145,0.15652,0.029934,0.26662
