0,0
1,2
2,1
3,4
4,1
5,3
6,4
7,4
8,1
9,3
10,2
11,4
12,3
13,2
14,1
15,5
16,4
17,1
18,4
19,4
20,5
21,5
22,4
23,3
24,1
25,3
26,3
27,3
28,1
29,1
30,4
31,5
32,2
33,5
34,3
35,5
36,1
37,3
38,5
39,1
40,5
41,2
42,1
43,3
44,1
45,1
46,4
47,3
48,2
49,1
50,1
51,5
52,4
53,2
54,5
55,4
56,4
57,2
58,1
59,5
60,5
61,4
62,2
63,4
64,4
65,3
66,4
67,5
68,5
69,4
70,2
71,5
72,5
73,3
74,4
75,3
76,2
77,3
78,2
79,2
80,3
81,1
82,1
83,2
84,2
85,5
86,3
87,3
88,3
89,1
90,5
91,4
92,5
93,1
94,1
95,4
96,2
97,2
98,2
99,3
100,3
101,4
102,2
103,3
104,4
105,2
