0,0
1,3
2,5
3,3
4,3
5,2
6,5
7,2
8,5
9,2
10,5
11,3
12,2
13,3
14,3
15,2
16,3
17,5
18,5
19,2
20,2
21,5
22,5
23,2
24,5
25,2
26,5
27,2
28,2
29,2
30,3
31,5
32,3
33,3
34,3
35,2
36,2
37,3
38,3
39,2
40,2
41,2
42,5
43,3
44,5
45,3
46,3
47,2
48,5
49,5
50,3
51,3
52,5
53,5
54,5
55,5
56,5
57,5
58,5
59,5
60,2
61,5
62,5
63,5
64,3
65,3
66,2
67,2
68,3
69,3
70,5
71,5
72,3
73,2
74,3
75,2
76,3
77,2
78,3
79,3
80,3
81,3
82,2
83,3
84,5
85,5
86,3
87,2
88,3
89,5
90,3
91,3
92,5
93,5
94,2
95,2
96,3
97,5
98,3
99,3
100,5
101,5
102,5
103,5
104,5
105,5
