0,0
1,2
2,1
3,4
4,4
5,2
6,1
7,2
8,3
9,2
10,3
11,4
12,2
13,4
14,4
15,3
16,1
17,1
18,1
19,3
20,1
21,1
22,1
23,1
24,1
25,4
26,3
27,1
28,1
29,1
30,1
31,3
32,3
33,4
34,4
35,4
36,4
37,4
38,4
39,2
40,2
41,1
42,1
43,3
44,3
45,3
46,3
47,3
48,3
49,1
50,4
51,4
52,3
53,2
54,1
55,2
56,1
57,2
58,2
59,2
60,2
61,1
62,1
63,1
64,3
65,3
66,3
67,3
68,4
69,1
70,3
71,3
72,3
73,3
74,3
75,3
76,4
77,2
78,4
79,4
80,4
81,4
82,3
83,3
84,1
85,4
86,4
87,2
88,3
89,3
90,3
91,3
92,1
93,1
94,2
95,2
96,4
97,1
98,4
99,1
100,1
101,1
102,1
103,1
104,1
105,1
