,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.80336,-0.23231,-0.044102,-0.0015738,-0.20878,0.61009,0.30418,-0.25282,-0.11885,0.21135,0.054302,-0.023379,-0.0090568,-0.09704,-0.27717,-0.074219,-0.10182,0.14239,0.36712,-0.1225,-0.44615,0.055274,0.016939,0.12594,-0.14474,-0.10412,0.21678,0.38251,0.42152,0.33835,0.27082,-0.003041,0.0046199,0.053541,-0.054477,-0.23565,-0.20891,0.34279,-0.024554,0.79524,0.15459,0.42777,0.2313,0.11033,0.42411,0.28602,0.037841,-0.022876,-0.018363,-0.33337,-0.31142,0.07041,0.0090472,0.068063,0.081709,0.073211,0.22229,0.14175,-0.11363,-0.0322,0.25102,0.055636,0.11965,-0.21011,0.045689,-0.05722,0.030042,-0.17051,0.080609,0.094692,-0.23717,-0.17185,-0.15684,-0.034493,-0.18851,-0.27789,-0.013871,-0.10393,-0.041279,0.17556,-0.097299,-0.042794,-0.0098992,0.1053,-0.013483,0.23156,0.35053,0.31587,0.27644,0.39387,0.25169,-0.10065,-0.065454,-0.24296,0.020938,-0.28874,0.074874,-0.083955,-0.10819,-0.03229,0.12317,-0.061348,-0.27873,-0.41538
0.80336,0,-0.33927,-0.062926,-0.14713,0.20272,0.89186,0.94414,-0.55396,0.10854,-0.064702,0.34878,0.19624,0.165,-0.60228,-0.684,-0.34926,-0.37802,-0.047473,-0.02943,-0.28257,-0.73426,-0.029499,-0.1856,-0.383,-0.15795,-0.58702,-0.032072,0.03079,0.51224,0.51151,0.64187,0.26106,0.040365,0.46091,0.38295,-0.52829,-0.63322,0.018105,-0.33775,0.37076,-0.035629,0.24754,0.48344,0.0278,0.278,0.39563,0.19715,-0.36483,0.044466,0.054649,-0.68996,-0.35664,-0.32076,-0.26574,-0.26535,-0.049814,-0.11804,-0.23556,-0.40433,-0.30695,-0.22183,-0.43923,-0.25616,-0.54476,0.10215,0.018422,-0.30576,-0.29729,-0.21768,-0.18787,-0.54175,-0.27444,0.010305,0.19779,-0.7682,-0.40595,-0.14991,-0.29911,-0.026792,-0.066562,-0.37974,-0.35917,-0.2614,-0.088409,-0.21458,-0.0042289,0.24504,0.073383,0.87369,0.79372,-0.048397,0.0328,-0.11714,0.0095723,-0.12558,-0.25503,0.073052,0.12585,-0.52604,-0.35847,-0.23303,-0.38646,0.098188,-0.11584
-0.23231,-0.33927,0,1.3067,0.33538,0.27677,-0.26501,-0.18011,0.14256,0.20669,0.099167,0.2612,0.091815,0.0038527,0.47239,0.9085,0.2879,0.33107,0.40167,0.19221,0.37529,0.60204,0.18596,0.074207,0.47233,0.44749,0.20139,0.19015,-0.016611,-0.21807,-0.045656,-0.01897,0.032459,0.034451,-0.17645,-0.13829,0.51557,0.45032,0.10692,0.586,-0.45576,0.37903,-0.32731,-0.25354,0.072896,-0.014789,-0.022133,0.10171,0.27342,0.17406,0.21823,0.47643,0.41396,0.45064,0.7374,-0.20344,-0.3029,-0.13181,-0.017255,0.14897,0.58593,0.2932,0.40627,0.13908,0.1434,-0.078775,0.01153,0.41447,0.51857,0.25667,0.11789,0.31681,0.2466,0.024119,0.03771,0.43563,0.63661,0.62837,0.71544,0.34291,0.52991,1.3696,0.96025,1.0914,0.78429,0.43889,0.39434,-0.010805,0.0052818,-0.08585,-0.25791,0.036409,0.11902,0.17216,0.24436,0.21878,0.67224,0.47764,0.56674,0.32581,0.30983,0.40835,0.58388,0.063488,0.076642
-0.044102,-0.062926,1.3067,0,0.51505,0.50165,-0.022707,0.0053517,0.049,0.2361,0.21051,0.40451,0.38779,0.31372,0.44035,0.82319,0.22452,0.25067,0.42083,0.32411,0.42388,0.52912,0.33234,0.086276,0.46677,0.49801,0.1082,0.32791,0.16366,-0.093521,0.22346,0.072553,0.21894,0.23623,0.063602,0.081957,0.44128,0.39792,0.20459,0.73613,-0.16839,0.51221,-0.18739,-0.1217,0.16483,0.1517,-0.091764,0.098631,0.25697,0.37153,0.4574,0.32975,0.43441,0.56022,0.82481,-0.26975,-0.30726,-0.19164,-0.089654,0.21478,0.66317,0.27225,0.31008,0.076653,-0.054088,-0.17491,-0.13221,0.41338,0.41056,0.21057,0.08049,0.21325,0.13107,-0.10519,-0.044175,0.27073,0.61899,0.59182,0.78279,0.5027,0.78073,0.95141,0.95226,0.70328,0.8337,0.29374,0.62258,-0.063916,-0.055353,-0.028782,-0.30606,-0.10791,0.1565,0.13102,0.269,0.096176,0.62582,0.30599,0.63107,0.050382,0.05388,0.20017,0.35481,0.068848,0.015014
-0.0015738,-0.14713,0.33538,0.51505,0,0.82197,0.05952,-0.066136,0.63273,0.4515,0.74806,0.32566,0.52108,0.64726,0.57338,0.60613,0.25557,-0.2079,0.11312,0.04404,0.68776,0.42311,0.46083,0.18077,0.29999,0.12398,0.30215,0.25758,0.52989,0.14587,0.3759,0.11177,0.44222,0.64998,0.335,0.33625,0.48668,0.50972,0.36318,0.59779,0.058291,0.59276,-0.031322,0.029581,0.17799,0.38819,-0.31641,-0.085235,0.52946,0.25084,0.39423,0.45453,0.48844,0.47811,0.49349,-0.10475,-0.047461,-0.007972,-0.10689,0.60235,0.77039,0.31371,0.18826,0.30607,0.059288,-0.075226,-0.25497,0.44698,0.38049,0.28714,0.23454,0.18028,0.12077,-0.21251,-0.12178,0.20948,0.35274,0.077131,0.23912,0.37965,0.50831,0.29753,0.33729,0.11429,0.13607,-0.11844,0.11132,-0.23982,-0.10796,-0.19981,-0.45448,0.0085264,0.25926,0.32826,0.25722,-0.19316,0.14209,0.17349,0.11111,-0.047549,0.0247,-0.17702,0.019385,0.37726,0.24356
-0.20878,0.20272,0.27677,0.50165,0.82197,0,0.35386,0.4858,0.15877,0.70076,0.28788,0.69511,0.79448,0.86884,0.10307,0.30516,0.05618,-0.44307,0.08907,-0.17056,0.46336,0.23195,0.45217,0.11024,-0.15654,0.27898,-0.042071,0.21254,0.047848,0.20512,0.52802,0.42147,0.75614,0.64574,0.78323,0.83384,0.080014,0.023052,-0.036045,0.16258,-0.05676,0.32648,-0.055771,0.37678,0.28542,0.36364,-0.2456,-0.017401,0.084182,0.22051,0.74572,0.12696,0.020567,0.11442,0.063785,-0.45466,-0.19365,-0.33318,-0.44705,0.21676,0.39244,-0.075051,-0.2484,-0.13132,-0.23218,-0.017715,-0.14539,0.075622,0.14212,-0.091266,-0.077759,-0.01868,0.099563,0.040689,0.1802,-0.36915,0.18911,0.056111,0.14394,0.39955,0.34164,0.063921,0.056802,-0.051474,-0.057726,-0.19303,-0.1121,-0.37717,-0.39167,0.2494,-0.058987,-0.33473,0.3074,0.13067,0.3659,-0.23477,0.21961,0.084194,0.35003,-0.29905,-0.22025,-0.32612,-0.13663,0.51625,0.23647
0.61009,0.89186,-0.26501,-0.022707,0.05952,0.35386,0,1.444,-0.27299,0.15566,0.23401,0.69179,0.16801,0.27796,-0.48577,-0.36483,-0.51152,-0.64314,-0.28471,-0.081206,-0.30821,-0.44959,-0.075045,-0.22256,-0.3081,-0.16727,-0.48257,0.3318,-0.11973,0.12901,0.31522,0.30196,0.090272,-0.035662,0.46836,0.30948,-0.68325,-0.74154,0.13471,-0.23346,0.55702,0.07718,-0.0056735,0.26315,0.071033,0.16362,0.27282,0.23906,-0.53981,0.070827,0.20517,-0.61391,-0.16941,-0.21013,-0.19976,-0.72874,-0.39097,-0.25869,-0.32126,-0.19592,-0.15977,-0.42216,-0.73575,-0.58573,-0.93286,-0.029073,-0.088389,-0.3779,-0.54599,-0.54532,-0.50796,-0.52907,-0.38494,-0.03338,0.2032,-0.60064,-0.025151,-0.39182,-0.39697,-0.24344,-0.093722,-0.39155,-0.44469,-0.47477,-0.33511,-0.56721,-0.27246,0.11932,-0.029082,0.75541,0.58124,-0.052134,0.26422,0.10583,0.25009,-0.014418,-0.068231,-0.011186,0.25291,-0.83986,-0.65972,-0.3819,-0.49106,0.090189,-0.18874
0.30418,0.94414,-0.18011,0.0053517,-0.066136,0.4858,1.444,0,-0.41159,0.33001,0.13011,0.94424,0.15466,0.21977,-0.69388,-0.43332,-0.62299,-0.64256,-0.33949,-0.30847,-0.44106,-0.54286,-0.17106,-0.39488,-0.50203,-0.13841,-0.78535,0.067113,-0.27111,0.18492,0.38369,0.53525,0.19009,-0.053576,0.66752,0.54223,-0.57096,-0.73294,0.075476,-0.25202,0.23592,0.094256,-0.10139,0.36272,-0.045286,0.091123,0.38368,0.33972,-0.81358,-0.040354,0.29919,-0.78238,-0.45785,-0.44997,-0.38777,-0.96212,-0.36943,-0.39895,-0.48108,-0.35594,-0.2529,-0.61936,-0.89896,-0.75165,-0.89335,-0.04478,-0.022598,-0.41892,-0.37573,-0.50922,-0.49737,-0.70934,-0.38489,0.0098833,0.29091,-0.77096,-0.014423,-0.35878,-0.41987,-0.21353,-0.21627,-0.35471,-0.48674,-0.41201,-0.34196,-0.47814,-0.3187,0.17115,-0.046268,1.1008,0.7903,-0.22164,0.21343,0.022199,0.29644,-0.10913,-0.051243,0.016606,0.3133,-0.82148,-0.64521,-0.40318,-0.46327,0.20128,-0.085424
-0.25282,-0.55396,0.14256,0.049,0.63273,0.15877,-0.27299,-0.41159,0,0.15718,0.54325,0.037659,0.05971,0.03739,0.79238,0.53004,0.50428,0.16968,0.18306,0.23634,0.35305,0.61438,0.3921,0.25319,0.59958,0.1664,0.57843,-0.001829,0.14838,-0.27676,-0.080378,-0.12382,0.058454,0.10433,-0.02996,-0.14871,0.48733,0.53846,0.26268,0.50022,-0.096364,0.41171,0.072868,-0.16042,0.12037,0.11946,-0.063062,0.13472,0.39554,0.06685,-0.018283,0.3668,0.44615,0.36263,0.3614,0.25652,0.15196,0.46806,0.43236,0.57184,0.61321,0.20157,0.30977,0.3632,0.43758,0.27539,0.20025,0.57374,0.36515,0.26424,0.3279,0.43846,0.31096,0.14581,0.14865,0.69251,0.49523,0.11892,0.22851,0.23881,0.091967,0.20549,0.28712,0.18492,0.090948,0.13638,0.090369,0.076795,0.17335,-0.24171,-0.30783,0.11585,0.18853,0.31084,0.12813,-0.029196,0.00036237,-0.031513,-0.22697,0.18461,0.35053,0.087534,0.22401,0.037929,0.3213
-0.11885,0.10854,0.20669,0.2361,0.4515,0.70076,0.15566,0.33001,0.15718,0,0.47966,0.59939,0.16298,0.23093,0.13041,0.32338,0.18704,-0.28388,0.12998,-0.011443,0.32706,0.13535,0.30772,0.21199,-0.13599,0.48506,-0.059662,-0.045377,0.21778,0.51075,0.46997,0.75761,0.43699,0.30131,0.44075,0.49548,0.36282,0.2474,0.26977,0.33343,0.083609,0.62495,0.12867,0.60173,0.040084,0.40907,0.044682,0.10696,0.031675,-0.21402,0.14957,-0.023956,-0.082125,-0.077867,-0.1096,-0.24926,0.012119,-0.13705,-0.19802,0.40748,0.54913,-0.015072,0.069865,0.15086,0.079193,0.15503,0.11293,0.37779,0.47698,0.049681,0.10742,-0.038024,0.236,0.12402,0.34411,-0.12137,0.30787,0.12942,0.11987,0.30752,0.23715,0.33123,0.012698,0.10825,-0.083645,0.096943,0.013794,-0.093409,-0.15783,0.25759,0.1955,-0.19718,0.024082,0.17318,0.22354,-0.42663,-0.072041,-0.13993,0.16403,0.035197,0.089971,-0.085785,0.047833,0.19242,0.16998
