,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.4544,0.041239,0.34069,0.5745,-0.086217,0.9845,0.43059,1.2232,0.17122,0.36797,0.027291,0.077713,0.18386,-0.28724,-0.45659,0.010245,-0.22062,0.40474,0.047043,-0.1788,-0.22826,0.44543,0.040238,0.655,0.51376,0.29335,0.43811,0.39647,0.57516,0.098895,0.13466,-0.40141,0.046964,0.26455,0.50109,0.12174,0.47442,0.70188,0.82599,1.02,0.35176,0.33648,0.13639,-0.031563,0.37224,-0.13832,-0.046867,-0.47765,0.14937,0.092276,-0.1625,0.81432,0.14603,0.094103,0.16376,0.22042,-0.090951,-0.14314,0.53701,-0.051069,-0.47137,-0.13183,-0.081205,-0.19811,-0.016395,-0.042256,0.18362,0.33096,0.21368,0.032572,0.11731,0.16484,0.020459,0.15146,0.51514,0.39886,-0.10667,0.1536,-0.025325,0.2198,0.082593,0.1359,0.36828,0.30383,0.28669,0.36283,-0.12148,0.0087654,0.009534,0.12747,0.18727,0.091294,0.43847,-0.055591,0.099754,0.14826,-0.21512,0.29956,-0.38493,-0.14582,-0.23832,0.052382,0.13773,0.0057465
0.4544,0,-0.024349,0.33687,0.016877,0.46154,0.027655,0.93827,0.39972,0.92599,0.34284,0.59534,0.21927,0.30928,-0.22786,0.082175,0.21175,0.11824,0.53074,0.056405,0.29202,0.064823,0.66246,0.45747,0.26214,0.35816,0.69382,0.30401,0.022337,0.42176,0.45341,0.48808,-0.28447,0.02736,-0.10055,0.67977,-0.45367,0.018259,0.053045,0.79714,0.53584,0.92902,0.23103,0.52174,0.35162,0.59862,-0.20389,-0.13361,-0.11104,0.012524,0.18287,0.013865,0.3569,0.76406,0.27331,0.23173,0.14391,-0.1847,-0.11481,0.51145,0.779,-0.5609,-0.052088,-0.20901,0.028246,-0.16832,-0.13213,-0.29675,0.17538,0.075886,-0.039696,0.089077,0.26597,-0.037183,0.12384,-0.15577,0.59713,-0.11352,0.017581,-0.2641,-0.21106,0.12617,0.14821,0.3538,0.17327,0.12382,-0.019139,-0.26997,-0.053002,0.092675,0.13628,-0.13102,0.22358,0.58996,0.43376,0.25581,0.26035,-0.1301,0.34599,-0.44305,-0.22067,-0.55332,0.17577,0.31545,0.18648
0.041239,-0.024349,0,1.2931,0.10844,0.26611,0.052443,0.19906,0.16588,-0.19673,0.19588,0.19268,0.75743,0.66227,0.37884,-0.12074,0.85132,0.74585,0.5716,0.70088,0.12454,0.093219,-0.13191,0.095843,0.070806,0.092368,-0.28489,-0.14224,0.18071,-0.054273,-0.046846,0.17732,0.62307,0.80193,-0.19761,-0.06925,0.6084,0.5185,0.089928,0.13856,-0.16752,-0.13384,-0.44532,-0.17137,0.20775,0.42577,0.29826,0.30967,-0.15476,0.12632,0.21956,0.088634,0.091715,0.008479,0.42348,-0.34083,-0.31548,-0.072004,-0.00011119,0.15238,0.08833,0.18261,0.25955,0.66006,0.65109,0.10807,0.30052,0.13995,0.10216,0.10633,-0.0047325,0.2564,0.22749,0.17513,0.47765,0.70925,0.47503,1.1714,1.1428,0.66147,0.52713,0.9701,1.3423,0.91123,0.89029,1.1463,0.76555,0.21662,0.070592,0.22263,0.43012,0.44667,0.64067,0.16651,0.38336,0.51883,0.43674,0.50953,0.12889,0.37875,0.20085,0.4649,0.20231,-0.021463,0.69085
0.34069,0.33687,1.2931,0,0.084369,0.28235,0.14879,0.43004,0.49426,0.02291,0.26399,0.24,0.68528,0.7221,0.26061,-0.06486,0.8107,0.5633,0.7418,0.56892,0.086807,0.077696,0.047371,0.10996,0.23927,0.19703,-0.086868,0.044679,0.31947,0.12387,-0.062552,0.27641,0.25783,0.86582,-0.25461,0.23358,0.33569,0.65173,0.12556,0.44118,0.17911,0.046764,-0.20865,0.082034,0.15723,0.61752,0.27294,0.32749,-0.32298,0.079734,0.23365,0.11056,0.42771,0.31583,0.63436,-0.13222,-0.060739,0.03874,0.086506,0.32753,0.23215,-0.060209,0.23614,0.38178,0.51509,0.15307,0.30123,0.042088,0.22394,0.17024,0.082949,0.243,0.35079,0.13369,0.57566,0.71607,0.90255,0.98073,1.1439,0.5508,0.58022,0.94344,1.4728,1.2472,1.1277,1.2053,0.87284,0.17717,0.18574,0.2743,0.63839,0.39067,0.6757,0.35669,0.40825,0.52845,0.5167,0.36002,0.20791,0.022859,-0.022245,0.24888,0.18558,0.0911,0.6289
0.5745,0.016877,0.10844,0.084369,0,0.20932,0.88669,0.29854,0.32023,-0.12709,0.90706,0.25483,0.26975,0.24465,-0.28268,-0.5532,-0.034783,-0.085574,0.053733,-0.017895,-0.48476,-0.51775,0.19573,0.15627,0.58758,0.18135,0.10984,0.15837,0.17963,0.33033,0.028923,-0.39626,0.035587,0.041465,0.28695,0.18667,0.45065,0.23719,0.97213,0.51022,0.3645,0.1912,-0.30025,-0.52904,-0.27469,-0.0040057,-0.32538,-0.31991,-0.57968,0.54051,0.40593,-0.60445,0.38942,-0.20124,-0.37571,-0.5985,-0.43655,-0.39897,-0.41343,0.28286,-0.43556,-0.40031,-0.71354,0.010712,-0.63093,-0.30534,-0.25777,0.51527,0.11912,-0.21938,-0.56387,-0.24749,-0.27759,-0.22966,-0.11782,0.5507,0.21054,-0.065082,0.26197,0.30047,0.2503,0.10297,0.13642,-0.033109,0.12795,0.26678,0.38141,-0.36715,-0.18972,-0.20788,-0.19692,0.099205,-0.1299,0.33739,0.077048,0.0016833,-0.12147,-0.31061,-0.060365,-0.23439,-0.2993,-0.28651,-0.14058,-0.24453,-0.19635
-0.086217,0.46154,0.26611,0.28235,0.20932,0,-0.2058,0.76613,-0.05398,0.3346,0.37406,0.71296,0.69697,0.91838,-0.08395,0.097234,0.4431,0.47693,0.18092,0.31563,0.40656,0.13317,0.30059,0.657,0.12357,0.3243,0.45012,0.044503,-0.12815,0.001004,0.054512,0.14715,0.56606,0.5476,-0.50085,0.076747,-0.14797,0.044728,-0.28455,0.10372,-0.25562,0.33284,-0.32697,0.26819,-0.015312,0.13923,-0.11672,-0.10348,0.24739,0.4075,0.63617,0.17799,0.21493,0.74318,0.21008,-0.12281,-0.23822,-0.25426,-0.1044,0.10747,0.55411,-0.35243,-0.30795,-0.14647,0.14793,-0.16176,-0.048089,-0.24681,-0.28352,-0.078217,-0.26635,-0.17442,-0.12166,-0.17845,-0.12459,-0.11664,0.41268,0.17452,0.46226,0.27981,0.211,0.21601,0.37303,0.12185,0.28607,0.25253,0.24228,-0.20722,-0.11448,-0.026682,-0.031653,0.10171,0.39614,0.68089,1.2508,0.28921,0.36733,0.21751,0.43953,-0.10782,-0.053603,-0.013785,0.32687,0.30729,0.57055
0.9845,0.027655,0.052443,0.14879,0.88669,-0.2058,0,0.33165,0.58269,-0.090809,0.52437,0.066687,0.04651,0.078791,-0.50912,-0.5723,-0.14849,-0.28607,0.27954,0.19087,-0.42474,-0.48185,0.34172,0.06872,0.69929,0.20132,-0.047365,0.27078,0.56527,0.60253,0.18648,-0.12375,-0.33619,-0.084015,0.44923,0.47016,0.3414,0.31061,1.2628,0.55476,0.70292,0.17457,0.15919,-0.21943,-0.12879,0.17823,-0.15495,-0.14266,-0.55277,0.035248,-0.097668,-0.39017,0.41786,-0.29431,-0.36145,-0.27698,-0.14973,-0.1818,-0.24724,0.34961,-0.4168,-0.19125,-0.14382,0.20504,-0.2629,-0.10248,-0.069848,0.33718,0.15192,0.13276,-0.14738,0.14411,0.13368,0.01352,0.16344,0.71242,0.14006,-0.13125,0.12639,-0.095543,0.069332,-0.019036,0.033763,0.20397,0.26419,0.26225,0.3686,-0.14886,-0.0091861,-0.12519,-0.0015908,0.091309,-0.1683,0.32902,-0.23926,-0.02334,-0.10853,-0.2078,0.13921,-0.17001,-0.062826,-0.25617,-0.068534,-0.17858,-0.32444
0.43059,0.93827,0.19906,0.43004,0.29854,0.76613,0.33165,0,0.29525,0.43858,0.48016,0.72022,0.42626,0.562,-0.53008,-0.22294,0.36843,0.20829,0.6497,0.40384,0.20362,-0.074989,0.63374,0.74097,0.47099,0.45772,0.39208,0.27127,0.29835,0.54603,0.38856,0.36813,-0.010496,0.26535,-0.20474,0.73827,-0.13673,0.23093,0.2077,0.68257,0.30459,0.69023,0.056876,0.41656,0.098927,0.43838,-0.020577,0.038935,-0.04975,0.087234,0.25068,0.077282,0.29605,0.55798,0.057583,-0.068253,-0.037685,-0.15759,-0.070958,0.30589,0.43817,-0.60271,-0.070409,-0.033417,0.16519,-0.023703,0.11801,-0.24685,-0.14937,0.11405,-0.10579,0.13964,0.32639,-0.002875,0.28174,0.058462,0.43806,-0.038359,0.28729,-0.10672,-0.060832,0.24543,0.34415,0.42833,0.41368,0.33182,0.28936,-0.12884,0.11123,0.072735,0.20496,0.11424,0.3547,0.7712,0.55856,0.20554,0.23264,0.13199,0.5596,-0.18052,-0.031324,-0.3235,0.27422,0.31797,0.33535
1.2232,0.39972,0.16588,0.49426,0.32023,-0.05398,0.58269,0.29525,0,0.095861,0.33836,-0.0031963,0.096783,0.2115,-0.10909,-0.46874,-0.091625,-0.20348,0.30533,0.014991,-0.27701,-0.40004,0.18326,-0.20906,0.57582,0.42566,0.085353,0.049784,0.26615,0.38588,0.061544,0.33589,-0.23172,0.33729,0.33618,0.56135,0.29595,0.83237,0.50326,0.71156,0.63709,0.13363,0.38808,0.23027,0.098015,0.54368,-0.045216,-0.0028141,-0.45055,0.0062108,-0.060014,-0.084493,1.0338,0.2539,0.41158,0.37695,0.41898,0.040099,0.083068,0.58668,0.061425,-0.28946,-0.035781,0.0049724,-0.039265,0.040992,0.019356,0.26954,0.55617,0.37294,0.19685,0.16697,0.18565,0.01681,0.098108,0.61887,0.57703,0.055561,0.21918,0.080038,0.36011,0.096869,0.20872,0.32504,0.2896,0.34989,0.36401,-0.011924,-0.025405,-0.22018,0.082001,0.27029,0.17088,0.2689,0.028506,-0.018173,-0.010252,-0.20045,0.1741,-0.43761,-0.20463,-0.14695,-0.00073895,0.12663,0.065484
0.17122,0.92599,-0.19673,0.02291,-0.12709,0.3346,-0.090809,0.43858,0.095861,0,0.18895,0.6514,0.30573,0.31335,0.093535,0.5861,0.10262,0.18531,0.48513,0.076232,0.58728,0.36841,1.0681,0.68971,0.18234,0.24413,1.0913,0.62204,-0.20499,-0.041883,0.66153,0.58336,-0.16569,-0.20272,0.024837,0.34476,-0.70178,-0.45755,-0.17723,0.37183,0.35845,1.1769,0.21464,0.43886,0.61427,0.65878,-0.6011,-0.53511,0.16071,0.1148,0.22367,0.0059123,0.13922,0.56485,0.070052,0.30867,-0.039336,-0.46267,-0.45332,0.57934,1.0821,-0.021382,-0.032648,-0.013593,0.094864,-0.46866,-0.54256,-0.3057,0.1465,0.070221,-0.16214,-0.0081086,0.066488,-0.12217,-0.13857,-0.33772,0.45693,-0.050844,-0.13068,-0.32766,-0.27143,-0.087216,-0.07269,0.18339,0.0005614,0.032776,-0.11823,-0.61275,-0.52486,-0.1762,-0.274,-0.38907,-0.043475,0.53924,0.39673,0.27942,0.2489,-0.13771,0.33649,-0.20132,0.016875,-0.28941,0.32025,0.12841,0.077276
