0,0
1,4
2,4
3,1
4,1
5,4
6,4
7,4
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,4
16,4
17,1
18,4
19,1
20,4
21,4
22,4
23,4
24,4
25,1
26,1
27,4
28,4
29,4
30,4
31,4
32,4
33,4
34,1
35,4
36,4
37,1
38,1
39,1
40,1
41,1
42,4
43,4
44,4
45,4
46,4
47,2
48,2
49,4
50,1
51,1
52,1
53,4
54,4
55,4
56,4
57,4
58,4
59,4
60,4
61,4
62,4
63,1
64,2
65,4
66,2
67,2
68,4
69,4
70,4
71,1
72,2
73,2
74,2
75,2
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,4
85,4
86,1
87,1
88,2
89,2
90,2
91,2
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,4
101,1
102,4
103,1
104,1
105,1
