0,0
1,4
2,4
3,1
4,1
5,2
6,1
7,4
8,1
9,2
10,1
11,2
12,1
13,1
14,1
15,2
16,2
17,1
18,1
19,1
20,1
21,2
22,2
23,1
24,1
25,1
26,1
27,1
28,1
29,4
30,4
31,4
32,2
33,1
34,1
35,4
36,4
37,4
38,4
39,4
40,1
41,2
42,1
43,2
44,2
45,2
46,2
47,2
48,2
49,2
50,1
51,1
52,2
53,4
54,1
55,4
56,2
57,2
58,2
59,2
60,1
61,1
62,1
63,1
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,2
74,2
75,2
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,2
89,2
90,2
91,2
92,4
93,1
94,4
95,1
96,1
97,1
98,1
99,1
100,2
101,2
102,2
103,2
104,1
105,1
