0,0
1,4
2,4
3,1
4,1
5,4
6,2
7,4
8,4
9,2
10,2
11,4
12,2
13,1
14,1
15,2
16,2
17,1
18,1
19,1
20,4
21,2
22,2
23,4
24,4
25,2
26,2
27,2
28,2
29,4
30,4
31,4
32,2
33,1
34,1
35,4
36,4
37,4
38,4
39,4
40,2
41,4
42,2
43,4
44,4
45,1
46,1
47,4
48,4
49,4
50,1
51,1
52,4
53,4
54,4
55,4
56,4
57,4
58,4
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,4
67,4
68,2
69,2
70,2
71,2
72,1
73,1
74,1
75,1
76,1
77,2
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,4
89,4
90,2
91,1
92,4
93,2
94,4
95,4
96,1
97,2
98,4
99,4
100,4
101,2
102,2
103,2
104,4
105,4
